date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-03-24,29,SE,377,0.420631999579368,0,1.0726115989273883,0,0.420631999579368,1.0726115989273883,-0.6519795993480203,0,-0.6519795993480203
2017-03-24,10,GB,421,0.420631999579368,0,1.05157999894842,0,0.420631999579368,1.05157999894842,-0.6309479993690521,0,-0.6309479993690521
2017-03-24,11,FI,2562,0.420631999579368,0,0.75713759924286239,0,0.420631999579368,0.75713759924286239,-0.33650559966349441,0,-0.33650559966349441
2017-03-24,16,SE,377,0.420631999579368,0,0.52578999947421,0,0.420631999579368,0.52578999947421,-0.10515799989484204,0,-0.10515799989484204
2017-03-24,7,NO,2562,0.420631999579368,0,0.44166359955833634,0,0.420631999579368,0.44166359955833634,-0.021031599978968363,0,-0.021031599978968363
2017-03-24,39,NO,377,0.420631999579368,0,0.368052999631947,0,0.420631999579368,0.368052999631947,0.05257899994742099,0,0.05257899994742099
2017-03-24,18,GB,524,0.420631999579368,0,0.262894999737105,0,0.420631999579368,0.262894999737105,0.157736999842263,0,0.157736999842263
2017-03-24,45,NO,377,0.420631999579368,0,0.16825279983174721,0,0.420631999579368,0.16825279983174721,0.2523791997476208,0,0.2523791997476208
2017-03-24,30,NO,524,0.420631999579368,0,0.157736999842263,0,0.420631999579368,0.157736999842263,0.26289499973710495,0,0.26289499973710495
2017-03-24,42,SE,2562,0.420631999579368,0,0.1261895998738104,0,0.420631999579368,0.1261895998738104,0.29444239970555758,0,0.29444239970555758
2017-03-24,14,AT,2562,0.420631999579368,0,0.1261895998738104,0,0.420631999579368,0.1261895998738104,0.29444239970555758,0,0.29444239970555758
2017-03-24,22,SE,421,0.420631999579368,0,0.105157999894842,0,0.420631999579368,0.105157999894842,0.315473999684526,0,0.315473999684526
2017-03-24,4,SE,524,0.420631999579368,0,0.105157999894842,0,0.420631999579368,0.105157999894842,0.315473999684526,0,0.315473999684526
2017-03-24,26,GB,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,29,SE,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,34,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,48,NO,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,6,NO,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,44,SE,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,9,GB,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,25,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,33,SE,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,12,AT,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,23,NO,421,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,16,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,21,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,13,SE,377,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,39,NO,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,6,NO,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,17,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-24,24,SE,2562,0.420631999579368,0,0,0,0.420631999579368,0,0.420631999579368,0,0.420631999579368
2017-03-21,16,SE,2169,0.420707208818024,0,0,0,0.420707208818024,0,0.420707208818024,0,0.420707208818024
2017-03-21,28,SE,2169,0.420707208818024,0,0,0,0.420707208818024,0,0.420707208818024,0,0.420707208818024
2017-03-21,23,NO,2169,0.420707208818024,0,0,0,0.420707208818024,0,0.420707208818024,0,0.420707208818024
2017-03-21,24,SE,2169,0.420707208818024,0,0,0,0.420707208818024,0,0.420707208818024,0,0.420707208818024
2017-03-22,2,SE,2676,0.421394182653308,0,2.10697091326654,0,0.421394182653308,2.10697091326654,-1.6855767306132321,0,-1.6855767306132321
2017-03-22,28,SE,1643,0.421394182653308,0,2.10697091326654,0,0.421394182653308,2.10697091326654,-1.6855767306132319,0,-1.6855767306132319
2017-03-22,25,SE,1643,0.421394182653308,0,1.2115082751282606,0,0.421394182653308,1.2115082751282606,-0.79011409247495257,0,-0.79011409247495257
2017-03-22,43,SE,2676,0.421394182653308,0,0.632091273979962,0,0.421394182653308,0.632091273979962,-0.21069709132665398,0,-0.21069709132665398
2017-03-22,16,SE,1643,0.421394182653308,0,0.421394182653308,0,0.421394182653308,0.421394182653308,0,0,0
2017-03-22,9,GB,1643,0.421394182653308,0,0.421394182653308,0,0.421394182653308,0.421394182653308,0,0,0
2017-03-22,13,SE,2676,0.421394182653308,0,0.421394182653308,0,0.421394182653308,0.421394182653308,0,0,0
2017-03-22,27,SE,1643,0.421394182653308,0,0.0526742728316635,0,0.421394182653308,0.0526742728316635,0.36871990982164454,0,0.36871990982164454
2017-03-22,23,NO,1643,0.421394182653308,0,0.0526742728316635,0,0.421394182653308,0.0526742728316635,0.36871990982164454,0,0.36871990982164454
2017-03-22,33,SE,1643,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,38,SE,1643,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,12,NO,377,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,41,SE,1643,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,41,SE,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,46,SE,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,49,SE,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,1,AT,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,47,SE,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,5,SE,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,30,NO,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,38,SE,377,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-22,11,FI,2676,0.421394182653308,0,0,0,0.421394182653308,0,0.421394182653308,0,0.421394182653308
2017-03-28,18,GB,2062,0.45,0,5.65,0,0.45,5.65,-5.2,0,-5.2
2017-03-28,37,FI,2062,0.45,0,5,0,0.45,5,-4.55,0,-4.55
2017-03-28,3,SE,1393,0.45,0,2.05,0,0.45,2.05,-1.5999999999999999,0,-1.5999999999999999
2017-03-28,7,NO,2062,0.45,0,1.75,0,0.45,1.75,-1.3,0,-1.3
2017-03-28,32,SE,2062,0.45,0,1,0,0.45,1,-0.55,0,-0.55
2017-03-28,28,SE,2062,0.45,0,0.9,0,0.45,0.9,-0.45,0,-0.45
2017-03-28,3,SE,2062,0.45,0,0.4,0,0.45,0.4,0.049999999999999989,0,0.049999999999999989
2017-03-28,17,SE,2062,0.45,0,0.2,0,0.45,0.2,0.25,0,0.25
2017-03-28,8,SE,2062,0.45,0,0.15,0,0.45,0.15,0.30000000000000004,0,0.30000000000000004
2017-03-28,40,FI,2062,0.45,0,0.15,0,0.45,0.15,0.30000000000000004,0,0.30000000000000004
2017-03-28,38,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,44,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,25,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,19,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,23,NO,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,7,NO,1393,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,16,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,46,SE,2062,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-28,23,NO,1393,0.45,0,0,0,0.45,0,0.45,0,0.45
2017-03-30,32,SE,2611,0.46304335243387157,0,0,0.057880419054233946,0.46304335243387157,0.057880419054233946,0.46304335243387157,-0.057880419054233946,0.4051629333796376
2017-03-30,13,SE,2611,0.46304335243387157,0,0,0,0.46304335243387157,0,0.46304335243387157,0,0.46304335243387157
2017-04-06,17,SE,2321,0.46734431592475761,0,2.1614674611520037,0,0.46734431592475761,2.1614674611520037,-1.6941231452272461,0,-1.6941231452272461
2017-04-07,34,SE,2321,0.46743715891694804,0,0.058429644864618505,0,0.46743715891694804,0.058429644864618505,0.40900751405232955,0,0.40900751405232955
2017-04-07,14,AT,2321,0.46743715891694804,0,0,0,0.46743715891694804,0,0.46743715891694804,0,0.46743715891694804
2017-03-25,15,SE,2047,0.47183165046711451,0,0.2621286947039525,0,0.47183165046711451,0.2621286947039525,0.209702955763162,0,0.209702955763162
2017-03-25,14,AT,2047,0.47183165046711451,0,0,0,0.47183165046711451,0,0.47183165046711451,0,0.47183165046711451
2017-03-25,44,SE,2047,0.47183165046711451,0,0,0,0.47183165046711451,0,0.47183165046711451,0,0.47183165046711451
2017-03-25,31,FI,2047,0.47183165046711451,0,0,0,0.47183165046711451,0,0.47183165046711451,0,0.47183165046711451
2017-03-31,36,GB,659,0.49,0,0,0,0.49,0,0.49,0,0.49
2017-03-31,6,NO,659,0.49,0,0,0,0.49,0,0.49,0,0.49
2017-03-31,29,SE,659,0.49000000000000005,0,0,0,0.49000000000000005,0,0.49000000000000005,0,0.49000000000000005
2017-03-31,20,SE,399,0.5,0,11.861363479497614,0,0.5,11.861363479497614,-11.361363479497614,0,-11.361363479497614
2017-03-24,39,NO,1913,0.5,0,4.4,0,0.5,4.4,-3.9000000000000004,0,-3.9000000000000004
2017-03-28,19,SE,88,0.5,0,3,0,0.5,3,-2.5,0,-2.5
2017-03-28,29,SE,88,0.5,0,2,0,0.5,2,-1.5,0,-1.5
2017-03-24,50,SE,1913,0.5,0,2,0,0.5,2,-1.5,0,-1.5
2017-03-27,28,SE,2659,0.5,0,2,0,0.5,2,-1.5,0,-1.5
2017-04-04,13,SE,549,0.5,0,1.84,0,0.5,1.84,-1.34,0,-1.34
2017-03-31,16,SE,399,0.5,0,1.668660259560985,0,0.5,1.668660259560985,-1.168660259560985,0,-1.168660259560985
2017-03-27,16,SE,2659,0.5,0,1.5,0,0.5,1.5,-1,0,-1
2017-03-28,5,SE,2659,0.5,0,1.35,0,0.5,1.35,-0.85000000000000009,0,-0.85000000000000009
2017-04-04,36,GB,549,0.5,0,1.3,0,0.5,1.3,-0.8,0,-0.8
2017-03-28,3,SE,2659,0.5,0,1.2999999999999998,0,0.5,1.2999999999999998,-0.79999999999999993,0,-0.79999999999999993
2017-03-23,47,SE,1913,0.5,0,1.2,0,0.5,1.2,-0.7,0,-0.7
2017-03-27,33,SE,2659,0.5,0,1.2,0,0.5,1.2,-0.7,0,-0.7
2017-03-27,4,SE,1461,0.5,0,1.19,0,0.5,1.19,-0.69,0,-0.69
2017-04-04,28,SE,549,0.5,0,1,0,0.5,1,-0.5,0,-0.5
2017-03-24,25,SE,1913,0.5,0,0.8,0,0.5,0.8,-0.30000000000000004,0,-0.30000000000000004
2017-03-28,45,NO,88,0.5,0,0.7,0,0.5,0.7,-0.19999999999999998,0,-0.19999999999999998
2017-03-28,42,SE,2565,0.5,0,0.65999999999999992,0,0.5,0.65999999999999992,-0.15999999999999992,0,-0.15999999999999992
2017-03-28,43,SE,2565,0.5,0,0.64,0,0.5,0.64,-0.14,0,-0.14
2017-03-31,11,FI,399,0.5,0,0.64,0,0.5,0.64,-0.14,0,-0.14
2017-04-04,16,SE,549,0.5,0,0.64,0,0.5,0.64,-0.14,0,-0.14
2017-03-24,22,SE,1913,0.5,0,0.60000000000000009,0,0.5,0.60000000000000009,-0.10000000000000009,0,-0.10000000000000009
2017-03-27,3,SE,2659,0.5,0,0.6,0,0.5,0.6,-0.10000000000000003,0,-0.10000000000000003
2017-03-28,49,SE,88,0.5,0,0.6,0,0.5,0.6,-0.099999999999999978,0,-0.099999999999999978
2017-03-31,29,SE,399,0.5,0,0.6,0,0.5,0.6,-0.099999999999999978,0,-0.099999999999999978
2017-03-27,36,GB,2659,0.5,0,0.6,0,0.5,0.6,-0.099999999999999978,0,-0.099999999999999978
2017-03-28,39,NO,2565,0.5,0,0.5,0,0.5,0.5,0,0,0
2017-03-28,50,SE,2018,0.5,0,0.5,0,0.5,0.5,0,0,0
2017-03-28,17,SE,88,0.5,0,0.46,0,0.5,0.46,0.03999999999999998,0,0.03999999999999998
2017-03-31,8,SE,399,0.5,0,0.42,0,0.5,0.42,0.080000000000000016,0,0.080000000000000016
2017-03-28,35,SE,2115,0.5,0,0.4,0,0.5,0.4,0.099999999999999978,0,0.099999999999999978
2017-03-27,10,GB,2659,0.5,0,0.35,0,0.5,0.35,0.15,0,0.15
2017-04-04,49,SE,549,0.5,0,0.32,0,0.5,0.32,0.18,0,0.18
2017-03-27,29,SE,2659,0.5,0,0.30000000000000004,0,0.5,0.30000000000000004,0.2,0,0.2
2017-03-31,48,NO,399,0.5,0,0.28,0,0.5,0.28,0.21999999999999997,0,0.21999999999999997
2017-03-29,17,SE,2371,0.5,0,0.25,0,0.5,0.25,0.25,0,0.25
2017-03-29,37,FI,2371,0.5,0,0.25,0,0.5,0.25,0.25,0,0.25
2017-03-28,5,SE,88,0.5,0,0.24000000000000002,0,0.5,0.24000000000000002,0.26,0,0.26
2017-03-27,46,SE,1461,0.5,0,0.21,0,0.5,0.21,0.29000000000000004,0,0.29000000000000004
2017-03-24,47,SE,1913,0.5,0,0.2,0,0.5,0.2,0.3,0,0.3
2017-03-28,21,SE,2565,0.5,0,0.17,0,0.5,0.17,0.32999999999999996,0,0.32999999999999996
2017-03-28,26,GB,2659,0.5,0,0.15,0,0.5,0.15,0.35,0,0.35
2017-03-27,9,GB,2659,0.5,0,0.15,0,0.5,0.15,0.35,0,0.35
2017-03-28,41,SE,88,0.5,0,0.08,0,0.5,0.08,0.42,0,0.42
2017-03-29,31,FI,2371,0.5,0,0.04,0,0.5,0.04,0.46,0,0.46
2017-03-26,21,SE,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,9,GB,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-24,29,SE,1913,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,7,NO,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,45,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,16,SE,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,42,SE,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,3,SE,2565,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,30,NO,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,34,SE,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-26,26,GB,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,21,AT,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,24,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-26,2,SE,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,28,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,32,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,19,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,27,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,27,SE,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,43,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,31,FI,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,16,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,39,NO,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,23,NO,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,17,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,50,SE,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,23,NO,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,34,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,22,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,8,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,3,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,17,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,2,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-24,20,SE,1913,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,19,SE,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,21,SE,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,38,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,24,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,36,GB,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,40,FI,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,35,SE,2565,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,45,NO,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-26,40,FI,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,37,FI,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,3,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-29,49,SE,2371,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-24,16,SE,1913,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,7,NO,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,21,SE,1461,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,42,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,46,SE,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,46,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,40,FI,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,36,GB,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,49,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,47,FI,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,50,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,28,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,44,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,41,SE,2115,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,4,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,20,SE,88,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-26,46,SE,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-04-04,44,SE,549,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,38,SE,2018,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,42,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-26,20,SE,422,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-27,24,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-28,15,SE,2659,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-24,40,FI,1913,0.5,0,0,0,0.5,0,0.5,0,0.5
2017-03-31,23,NO,2595,0.50197128305951511,0,0,0,0.50197128305951511,0,0.50197128305951511,0,0.50197128305951511
2017-03-31,34,SE,563,0.522886753186995,0,1.547744789433505,0,0.522886753186995,1.547744789433505,-1.0248580362465103,0,-1.0248580362465103
2017-03-31,14,AT,563,0.522886753186995,0,1.04577350637399,0,0.522886753186995,1.04577350637399,-0.522886753186995,0,-0.522886753186995
2017-03-31,37,FI,399,0.522886753186995,0,0.36144337659349746,0,0.522886753186995,0.36144337659349746,0.16144337659349747,0,0.16144337659349747
2017-03-31,8,SE,563,0.522886753186995,0,0.35556299216715653,0,0.522886753186995,0.35556299216715653,0.16732376101983842,0,0.16732376101983842
2017-03-31,50,SE,399,0.522886753186995,0,0.14,0,0.522886753186995,0.14,0.38288675318699494,0,0.38288675318699494
2017-03-31,36,GB,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,48,NO,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,1,AT,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,46,SE,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,8,SE,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,32,SE,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-31,3,SE,2132,0.522886753186995,0,0,0,0.522886753186995,0,0.522886753186995,0,0.522886753186995
2017-03-30,33,SE,2556,0.52353279932988006,0,17.485995497617996,0,0.52353279932988006,17.485995497617996,-16.962462698288114,0,-16.962462698288114
2017-03-30,8,SE,2556,0.52353279932988006,0,16.093398251400512,0,0.52353279932988006,16.093398251400512,-15.569865452070632,0,-15.569865452070632
2017-03-30,37,FI,2556,0.52353279932988006,0,10.345008114758429,0,0.52353279932988006,10.345008114758429,-9.8214753154285486,0,-9.8214753154285486
2017-03-30,48,NO,2556,0.52353279932988006,0,9.434061043924439,0,0.52353279932988006,9.434061043924439,-8.9105282445945573,0,-8.9105282445945573
2017-03-30,18,GB,2556,0.52353279932988006,0,7.6959321501492362,0,0.52353279932988006,7.6959321501492362,-7.1723993508193562,0,-7.1723993508193562
2017-03-30,24,SE,2556,0.52353279932988006,0,4.7641484739019084,0,0.52353279932988006,4.7641484739019084,-4.2406156745720285,0,-4.2406156745720285
2017-03-30,24,SE,1685,0.52353279932988006,0,1.884718077587568,0,0.52353279932988006,1.884718077587568,-1.3611852782576879,0,-1.3611852782576879
2017-03-30,12,AT,2556,0.52353279932988006,0,1.884718077587568,0,0.52353279932988006,1.884718077587568,-1.3611852782576879,0,-1.3611852782576879
2017-03-30,44,SE,2556,0.52353279932988006,0,1.6962462698288112,0,0.52353279932988006,1.6962462698288112,-1.1727134704989313,0,-1.1727134704989313
2017-03-30,18,GB,1685,0.52353279932988006,0,1.5705983979896403,0,0.52353279932988006,1.5705983979896403,-1.0470655986597601,0,-1.0470655986597601
2017-03-30,31,FI,1685,0.52353279932988006,0,1.4135385581906761,0,0.52353279932988006,1.4135385581906761,-0.890005758860796,0,-0.890005758860796
2017-03-30,2,SE,2556,0.52353279932988006,0,1.3088319983247,0,0.52353279932988006,1.3088319983247,-0.78529919899482015,0,-0.78529919899482015
2017-03-30,23,NO,1685,0.52353279932988006,0,1.0470655986597601,0,0.52353279932988006,1.0470655986597601,-0.52353279932988006,0,-0.52353279932988006
2017-03-30,1,AT,2556,0.52353279932988006,0,0.890005758860796,0,0.52353279932988006,0.890005758860796,-0.36647295953091591,0,-0.36647295953091591
